Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2010,18.2229768,16.4926146,20.0912058,15.5583696,21.2292078,322.0,1767.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2010,16.0655738,14.6620442,17.5757859,13.9012531,18.4944802,392.0,2440.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2010,11.9158879,10.6110336,13.3572247,9.9190797,14.2510791,255.0,2140.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,85+ yrs,,,2010,29.2993631,26.4816734,32.2852007,24.9428905,34.0713294,276.0,942.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,85+ yrs,,,2010,24.1084165,21.088585,27.4104717,19.4854131,29.4273675,169.0,701.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,85+ yrs,,,2010,20.3869048,17.5132231,23.597226,16.0149988,25.5886589,137.0,672.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,65-74 yrs,,,2010,4.2105263,2.608095,6.7294734,1.9942797,8.6717671,16.0,380.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,65-74 yrs,,,2010,4.0540541,2.3340517,6.9513417,1.7192546,9.2608098,12.0,296.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,65-74 yrs,,,2010,6.7175573,5.0418821,8.89796,4.2749714,10.4040752,44.0,655.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,75-84 yrs,,,2010,15.4065621,12.9232777,18.2669221,11.6605514,20.08242,108.0,701.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,75-84 yrs,,,2010,14.9338374,12.1497934,18.2234923,10.7689114,20.3423466,79.0,529.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,75-84 yrs,,,2010,12.3314066,10.4689434,14.4716516,9.5167759,15.8328163,128.0,1038.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,75-84 yrs,,,2010,15.1515152,12.4926045,18.258267,11.159233,20.246563,90.0,594.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,75-84 yrs,,,2010,17.4129353,14.5949873,20.6434519,13.158867,22.6830565,105.0,603.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,75-84 yrs,,,2010,12.9464286,10.6172816,15.6967979,9.4579907,17.4732192,87.0,672.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,75-84 yrs,,,2010,16.7112299,14.2091465,19.5534846,12.9211586,21.340566,125.0,748.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,65-74 yrs,,,2010,6.8965517,4.677935,10.0563885,3.7495733,12.3459687,24.0,348.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,75-84 yrs,,,2010,8.1530782,6.2218972,10.6158142,5.3232296,12.2919727,49.0,601.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,75-84 yrs,,,2010,12.9812981,10.9512259,15.3229378,9.9176838,16.814629,118.0,909.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,65-74 yrs,,,2010,5.4761905,3.6764697,8.0829884,2.9322602,9.9997839,23.0,420.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,<65 yrs,,,2010,2.584493,1.5165025,4.3712279,1.1288394,5.8069849,13.0,503.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,<65 yrs,,,2010,0.9803922,0.5166326,1.8526966,0.365177,2.6049648,9.0,918.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,<65 yrs,,,2010,3.4567901,2.0701133,5.7181034,1.5561944,7.5017184,14.0,405.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,<65 yrs,,,2010,1.9417476,0.9871255,3.7842744,0.6855343,5.3753277,8.0,412.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,<65 yrs,,,2010,1.3921114,0.6395374,3.0035051,0.4244305,4.4670821,6.0,431.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,<65 yrs,,,2010,3.7735849,2.3359101,6.0413657,1.7859706,7.7976023,16.0,424.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,<65 yrs,,,2010,1.1600928,0.4965123,2.6865924,0.3197451,4.117789,5.0,431.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,<65 yrs,,,2010,1.2269939,0.4781604,3.1118853,0.2964696,4.9336183,4.0,326.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,<65 yrs,,,2010,1.2110727,0.5878557,2.4785224,0.3998819,3.6082118,7.0,578.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,65-74 yrs,,,2010,6.234414,4.2581785,9.041215,3.427012,11.0778237,25.0,401.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,65-74 yrs,,,2010,4.4198895,3.1479973,6.1729142,2.5942342,7.4322919,32.0,724.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,65-74 yrs,,,2010,9.5238095,6.7527215,13.2702263,5.5405747,15.8889847,30.0,315.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,65-74 yrs,,,2010,9.9767981,7.4914694,13.1692696,6.3475601,15.3411554,43.0,431.0,,,Higher,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,85+ yrs,,,2010,24.9422633,22.1754267,27.9304236,20.6885778,29.7425534,216.0,866.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,<65 yrs,,,2010,1.552795,0.6650376,3.5828745,0.4282465,5.4681682,5.0,322.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,75-84 yrs,,,2010,10.3503185,8.2040053,12.9787546,7.1691218,14.7193006,65.0,628.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,All ages,,,2010,18.2229768,16.4926146,20.0912058,15.5583696,21.2292078,322.0,1767.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,All ages,,,2010,13.3482143,12.0023751,14.8195492,11.2824816,15.7251271,299.0,2240.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,75-84 yrs,,,2010,15.4065621,12.9232777,18.2669221,11.6605514,20.08242,108.0,701.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,75-84 yrs,,,2010,14.9338374,12.1497934,18.2234923,10.7689114,20.3423466,79.0,529.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,75-84 yrs,,,2010,12.3314066,10.4689434,14.4716516,9.5167759,15.8328163,128.0,1038.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,75-84 yrs,,,2010,15.1515152,12.4926045,18.258267,11.159233,20.246563,90.0,594.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,75-84 yrs,,,2010,17.4129353,14.5949873,20.6434519,13.158867,22.6830565,105.0,603.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,75-84 yrs,,,2010,12.9464286,10.6172816,15.6967979,9.4579907,17.4732192,87.0,672.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,75-84 yrs,,,2010,16.7112299,14.2091465,19.5534846,12.9211586,21.340566,125.0,748.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,75-84 yrs,,,2010,10.3503185,8.2040053,12.9787546,7.1691218,14.7193006,65.0,628.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,75-84 yrs,,,2010,8.1530782,6.2218972,10.6158142,5.3232296,12.2919727,49.0,601.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,75-84 yrs,,,2010,12.9812981,10.9512259,15.3229378,9.9176838,16.814629,118.0,909.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,<65 yrs,,,2010,2.584493,1.5165025,4.3712279,1.1288394,5.8069849,13.0,503.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,All ages,,,2010,17.734375,16.3034348,19.2620038,15.5226832,20.1858922,454.0,2560.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,<65 yrs,,,2010,0.9803922,0.5166326,1.8526966,0.365177,2.6049648,9.0,918.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,<65 yrs,,,2010,3.4567901,2.0701133,5.7181034,1.5561944,7.5017184,14.0,405.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,<65 yrs,,,2010,1.9417476,0.9871255,3.7842744,0.6855343,5.3753277,8.0,412.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,<65 yrs,,,2010,1.3921114,0.6395374,3.0035051,0.4244305,4.4670821,6.0,431.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,<65 yrs,,,2010,3.7735849,2.3359101,6.0413657,1.7859706,7.7976023,16.0,424.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,<65 yrs,,,2010,1.1600928,0.4965123,2.6865924,0.3197451,4.117789,5.0,431.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,<65 yrs,,,2010,1.2269939,0.4781604,3.1118853,0.2964696,4.9336183,4.0,326.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2010,1.2110727,0.5878557,2.4785224,0.3998819,3.6082118,7.0,578.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,All ages,,,2010,17.0081967,15.4066826,18.739309,14.5424672,19.7951585,332.0,1952.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,65-74 yrs,,,2010,6.7175573,5.0418821,8.89796,4.2749714,10.4040752,44.0,655.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,65-74 yrs,,,2010,4.0540541,2.3340517,6.9513417,1.7192546,9.2608098,12.0,296.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,<65 yrs,,,2010,1.552795,0.6650376,3.5828745,0.4282465,5.4681682,5.0,322.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,65-74 yrs,,,2010,8.2959641,6.0784792,11.2257193,5.0821464,13.2582379,37.0,446.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,65-74 yrs,,,2010,4.2105263,2.608095,6.7294734,1.9942797,8.6717671,16.0,380.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,All ages,,,2010,11.1473627,10.170523,12.2052764,9.64326,12.8526964,410.0,3678.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,All ages,,,2010,15.3262519,13.8056598,16.98133,12.9897137,17.9961502,303.0,1977.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,All ages,,,2010,11.9158879,10.6110336,13.3572247,9.9190797,14.2510791,255.0,2140.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,All ages,,,2010,10.6596306,9.348909,12.1295276,8.6628071,13.0509644,202.0,1895.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,85+ yrs,,,2010,28.3229814,25.3191248,31.5327408,23.6919395,33.462293,228.0,805.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2010,34.608985,30.9142405,38.4992319,28.8952956,40.8041327,208.0,601.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,85+ yrs,,,2010,24.1482966,21.5953944,26.8994502,20.2195009,28.5671362,241.0,998.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,85+ yrs,,,2010,30.1559792,26.552664,34.0217757,24.6142992,36.343815,174.0,577.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,85+ yrs,,,2010,33.106961,29.4266769,37.00617,27.4262035,39.3267571,195.0,589.0,,,Similar,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2010,12.7992021,11.652588,14.0407119,11.0338621,14.7999983,385.0,3008.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,85+ yrs,,,2010,29.2993631,26.4816734,32.2852007,24.9428905,34.0713294,276.0,942.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,85+ yrs,,,2010,24.1084165,21.088585,27.4104717,19.4854131,29.4273675,169.0,701.0,,,Lower,Not compared,20100000,,,2010-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,85+ yrs,,,2010,20.3869048,17.5132231,23.597226,16.0149988,25.5886589,137.0,672.0,,,Lower,Not compared,20100000,,,2010-01-01
